289,-184.496,107.221
542,-198.490,-41.025
189,-192.573,-244.487
352,-145.698,48.866
195,-135.851,-96.979
348,-91.326,53.521
208,-99.052,-40.223
 40,-85.014,-161.956
 90,-2.404,50.807
103,15.462,-240.240
